leading_item_id,following_item_id,value
DEWLVASR,LLHREMKS,56627
KEUWZRKO,QVLMOEYE,1223800
BEZYMBBT,FQCLOEXA,2022765
JBVHSUWY,SNHYOVBM,386430
LRVGFDFM,KFQSHBNH,10617000
KJNSOAHR,KEUWZRKO,320993
KEUWZRKO,RJCAXSGH,4794640
BUZIIBYG,UIFPPCLR,90533
WPQXWHYO,XMKRPGLB,1048914
FITUEHWN,RJGPVEXX,619735
ZXERAXWP,SDWAYPIK,5133364
DEWLVASR,ATLDMDBO,36480432
APQGTRMF,JSLXRQOK,16952
STZDBITS,VUAFAIYJ,753018
GKQIJYDH,OKMBFVKS,1623869
MBSBZBXA,XUOIQPFL,2867986
XMKRPGLB,RUVXNNVA,34557
DBWLZWNK,KAGJCHMR,18546
NZKBIBNU,KFQSHBNH,10617000
NAQIHUKZ,ZGJXVMNI,2882370
UIFPPCLR,XIIEJNEE,55149
ZXERAXWP,VMAQSTJE,53380
UGEQLMXM,KAGJCHMR,18558
AXULOHBQ,KAGJCHMR,18558
WBLJNPZQ,JSLXRQOK,18546
FCYBOAXC,ROACSLMG,2353805
JBVHSUWY,BUZIIBYG,16593164
OXKURKXR,STZDBITS,26472400
DBWLZWNK,CCLHWFWF,14319673
FQCLOEXA,SDWAYPIK,5132684
JPBRUTWP,MBSBZBXA,5353617
LTOYKIML,SDWAYPIK,5132684
DBWLZWNK,NAQIHUKZ,34557
UQYUIVVR,FITUEHWN,91645
SNHYOVBM,FQCLOEXA,2035681
ANWUJOKX,JERHKLYW,31354
MBSBZBXA,APQGTRMF,51871
KEUWZRKO,KFQSHBNH,10624908
LTOYKIML,DBWLZWNK,175775
FQCLOEXA,VWMBASNE,126130
QVLMOEYE,RJGPVEXX,619723
QKXNTIIB,NZKBIBNU,295270
SAHWCZNH,KFQSHBNH,10617000
KEUWZRKO,VUAFAIYJ,753018
HXYSSRXE,VUAFAIYJ,753018
GYHKIVQT,VUAFAIYJ,753018
GYHKIVQT,LTOYKIML,423001
VWMBASNE,RJGPVEXX,619735
UQYUIVVR,MIRCVAMV,65480
MIRCVAMV,ZKENOUDA,344344
AXULOHBQ,DEWLVASR,347268
SNHYOVBM,AXULOHBQ,88187
OJIFIHMZ,PLMZALFA,42813
DUCMGGNW,RJCAXSGH,4807315
SNHYOVBM,VWMBASNE,128404
MBSBZBXA,GKQIJYDH,5752700
WHPUAOID,PYZMVUWD,16474
YSYHGLQK,DDEXPPXU,19425
ZCELVYQU,EVBVXETX,5103144
XIFHSOWQ,KFQSHBNH,10349641
UIFPPCLR,BLANHGYY,41846
WQMVCOEM,LUENUFGA,3926832
TANNMIMB,EVBVXETX,5103322
KAGJCHMR,DNMPSKTB,5336286
PLMZALFA,ATLDMDBO,36556836
ZXERAXWP,VUAFAIYJ,753271
ZKENOUDA,TANNMIMB,42813
DDEXPPXU,MIRCVAMV,65491
LSOIUSXD,XIIEJNEE,55149
ELQGMQWE,PLMZALFA,44800
RJCAXSGH,RJGPVEXX,619723
KFQSHBNH,RJGPVEXX,619723
UGEQLMXM,LLHREMKS,56639
AXULOHBQ,AHMDUILJ,159440
GIKPEWTY,XIFHSOWQ,95030
GYHKIVQT,BTMOEMEP,11078899
ZXERAXWP,NZKBIBNU,306664
KAGJCHMR,OKMBFVKS,1624371
LRVGFDFM,FWUCPMMW,17124
RCBZUSIM,RJGPVEXX,619975
ZXERAXWP,KJNSOAHR,11937170
DEWLVASR,RCBZUSIM,37718
FITUEHWN,DJBLNPNC,16300
ROACSLMG,OXKURKXR,126858
VMAQSTJE,MBSBZBXA,5542853
OKMBFVKS,VMAQSTJE,54637
TGOELCAG,JSLXRQOK,19036
KFQSHBNH,WPQXWHYO,10436219
RJCAXSGH,WPQXWHYO,10436219
DDEXPPXU,SUOYXCHP,37025
PYZMVUWD,ZKENOUDA,331668
ZCELVYQU,ZKENOUDA,342458
WPQXWHYO,DDEXPPXU,19413
LPHPPJUG,ANWUJOKX,34557
GIKPEWTY,NZKBIBNU,308538
KFQSHBNH,CCLHWFWF,14302863
MBSBZBXA,WQMVCOEM,64323
JBVHSUWY,MBSBZBXA,5353617
RAWUKQMJ,GIKPEWTY,36262
UQYUIVVR,BEZYMBBT,3820042
AANGBULD,UGEQLMXM,215781
BTMOEMEP,QKXNTIIB,3144471
SAHWCZNH,VUAFAIYJ,753018
FITUEHWN,RJCAXSGH,4796616
AHMDUILJ,ROACSLMG,2353817
TANNMIMB,UXSPKBJR,466584
DUCMGGNW,LPHPPJUG,1281403
JBVHSUWY,LPHPPJUG,1281414
MBSBZBXA,JPBRUTWP,4998664
FDXPMYGF,XUOIQPFL,2883062
RJGPVEXX,XIIEJNEE,66082
JBVHSUWY,WBLJNPZQ,183294
VUAFAIYJ,NAQIHUKZ,42813
KAGJCHMR,LSOIUSXD,212601
XMKRPGLB,XIPPENFQ,101981
UIFPPCLR,SNHYOVBM,386442
OGAFEHLU,RAWUKQMJ,3883162
FTSVTTSR,JBVHSUWY,300849
BEZYMBBT,KEUWZRKO,333669
OJIFIHMZ,XMKRPGLB,1061590
VWMBASNE,DBWLZWNK,178062
PLMZALFA,LTOYKIML,424886
PLMZALFA,DUCMGGNW,996524
MIRCVAMV,JERHKLYW,31527
BJALXPFS,AXULOHBQ,88603
AANGBULD,SAHWCZNH,2164398
IGDVVKUD,LUENUFGA,3927322
AANGBULD,QRKRBYJL,2958874
SAHWCZNH,ROACSLMG,2366481
BUZIIBYG,VMAQSTJE,54637
YSYHGLQK,ATLDMDBO,36488752
XIFHSOWQ,SUOYXCHP,35043
XUOIQPFL,QJQJSWFU,132291
XIFHSOWQ,XUOIQPFL,2868238
DJBLNPNC,BJALXPFS,137824
GKQIJYDH,OJIFIHMZ,2434850
LUENUFGA,GKQIJYDH,5752700
STZDBITS,CCLHWFWF,14302863
DBWLZWNK,LUENUFGA,3926642
FQCLOEXA,DNMPSKTB,5322459
QVLMOEYE,OJIFIHMZ,2434850
SAHWCZNH,LRVGFDFM,2860533
EVBVXETX,OKMBFVKS,1623869
MBSBZBXA,EVBVXETX,5103144
LRVGFDFM,GIKPEWTY,34557
BTMOEMEP,WHPUAOID,24219
OGAFEHLU,ELQGMQWE,566348
HXYSSRXE,TGOELCAG,226136
XUOIQPFL,DUCMGGNW,981962
FRHNWLNI,WBLJNPZQ,183282
LPHPPJUG,ELQGMQWE,566348
XIPPENFQ,VWMBASNE,126142
AHMDUILJ,FITUEHWN,91252
MIRCVAMV,ZCELVYQU,138013
HCDTGMST,WQMVCOEM,66419
AANGBULD,PYZMVUWD,19047
ROACSLMG,ZKENOUDA,329782
ROACSLMG,XIFHSOWQ,93549
GKQIJYDH,VMAQSTJE,53368
FTSVTTSR,DNMPSKTB,5322459
RCBZUSIM,QKXNTIIB,3178888
ZGJXVMNI,GKQIJYDH,5752700
RUVXNNVA,RJCAXSGH,4809328
OKMBFVKS,QJQJSWFU,131887
DUCMGGNW,SNHYOVBM,386430
VBYCLTYZ,SNHYOVBM,386430
QVLMOEYE,SNHYOVBM,386430
LUENUFGA,XMKRPGLB,1061590
BSRMSVTC,SNHYOVBM,386430
CCLHWFWF,RJGPVEXX,632399
SNHYOVBM,RJGPVEXX,632399
WPQXWHYO,VBYCLTYZ,307347
STZDBITS,KEUWZRKO,333669
HXYSSRXE,SNHYOVBM,386430
STZDBITS,RJGPVEXX,632399
OJIFIHMZ,VWMBASNE,125725
GYHKIVQT,UXSPKBJR,464699
LPHPPJUG,DBWLZWNK,178050
LPHPPJUG,VWMBASNE,126130
FITUEHWN,GKQIJYDH,5734588
FCYBOAXC,NZKBIBNU,306652
DBWLZWNK,QJQJSWFU,134566
KJNSOAHR,AXULOHBQ,88187
WHPUAOID,STZDBITS,26254168
LTOYKIML,BEZYMBBT,3820042
NZKBIBNU,XUOIQPFL,2867986
NZKBIBNU,GYHKIVQT,21163262
JBVHSUWY,VWMBASNE,126130
BEZYMBBT,VBYCLTYZ,307752
KJNSOAHR,FITUEHWN,91645
MIRCVAMV,LSOIUSXD,214475
VBYCLTYZ,QJQJSWFU,132291
SAHWCZNH,FTSVTTSR,599112
LPHPPJUG,UGEQLMXM,215769
FRHNWLNI,ZKENOUDA,329782
BSRMSVTC,WQMVCOEM,66407
SAHWCZNH,FCYBOAXC,112732208
CCLHWFWF,UQYUIVVR,6566261
BJALXPFS,FRHNWLNI,798182
DUCMGGNW,LTOYKIML,425275
KJNSOAHR,LTOYKIML,425275
GIKPEWTY,UIFPPCLR,92014
DEWLVASR,KEUWZRKO,320993
DEWLVASR,VBYCLTYZ,307752
JBVHSUWY,BSRMSVTC,251307
AHMDUILJ,UIFPPCLR,90545
GYHKIVQT,FWUCPMMW,18546
FRHNWLNI,KAGJCHMR,17124
SDWAYPIK,KAGJCHMR,18546
FQCLOEXA,MIRCVAMV,65646
FCYBOAXC,YSYHGLQK,18546
SAHWCZNH,LLHREMKS,56020
VUAFAIYJ,DJBLNPNC,19043
ATLDMDBO,XIFHSOWQ,93549
VBYCLTYZ,VWMBASNE,126130
DNMPSKTB,UXSPKBJR,452023
BUZIIBYG,WHPUAOID,24219
OJIFIHMZ,RCBZUSIM,36407
FITUEHWN,AXULOHBQ,88603
RJGPVEXX,JSLXRQOK,18546
KEUWZRKO,HCDTGMST,158558
LSOIUSXD,LPHPPJUG,1281414
XMKRPGLB,ZXERAXWP,51754
HCDTGMST,JPBRUTWP,4999094
DUCMGGNW,WPQXWHYO,10649999
UXSPKBJR,WHPUAOID,24219
DUCMGGNW,RAWUKQMJ,3870437
ZXERAXWP,XIIEJNEE,55149
TGOELCAG,STZDBITS,26410264
NZKBIBNU,WBLJNPZQ,183282
VUAFAIYJ,PLMZALFA,34557
RJGPVEXX,ATLDMDBO,36480432
QJQJSWFU,YSYHGLQK,15803
QSDCUCLB,OXKURKXR,128743
SDWAYPIK,RUVXNNVA,42813
KEUWZRKO,LLHREMKS,56627
VUAFAIYJ,ANWUJOKX,41109
GKQIJYDH,NAQIHUKZ,42813
GYHKIVQT,RUVXNNVA,42813
OKMBFVKS,HCDTGMST,158558
SDWAYPIK,DDEXPPXU,20725
SDWAYPIK,LLHREMKS,56627
BEZYMBBT,HCDTGMST,158558
DBWLZWNK,JERHKLYW,32936
VBYCLTYZ,KAGJCHMR,18546
QVLMOEYE,KAGJCHMR,18546
KJNSOAHR,GIKPEWTY,42813
RJGPVEXX,AHMDUILJ,159428
WBLJNPZQ,NAQIHUKZ,42813
VWMBASNE,JSLXRQOK,18558
FQCLOEXA,HCDTGMST,158558
UIFPPCLR,YSYHGLQK,18546
KEUWZRKO,FDXPMYGF,37013
KEUWZRKO,OGAFEHLU,34557
FQCLOEXA,LPHPPJUG,1294078
LPHPPJUG,OXKURKXR,126858
FRHNWLNI,BUZIIBYG,16230754
QSDCUCLB,XMKRPGLB,1063476
BLANHGYY,KJNSOAHR,11937170
LTOYKIML,KFQSHBNH,10616595
XUOIQPFL,FTSVTTSR,599112
VBYCLTYZ,XIPPENFQ,101981
HCDTGMST,DNMPSKTB,5335796
ROACSLMG,LSOIUSXD,212589
OKMBFVKS,VUAFAIYJ,765694
XUOIQPFL,LTOYKIML,423001
MBSBZBXA,VUAFAIYJ,765694
SDWAYPIK,NZKBIBNU,306652
LRVGFDFM,LTOYKIML,425275
QRKRBYJL,LTOYKIML,422596
KEUWZRKO,WBLJNPZQ,185557
TANNMIMB,RJGPVEXX,621609
DEWLVASR,ANWUJOKX,42813
FDXPMYGF,FCYBOAXC,113126352
LRVGFDFM,DUCMGGNW,981962
CCLHWFWF,EVBVXETX,5103144
TANNMIMB,DDEXPPXU,19915
YSYHGLQK,TGOELCAG,227681
RAWUKQMJ,SUOYXCHP,37013
FRHNWLNI,XIIEJNEE,55137
CCLHWFWF,ZGJXVMNI,2881868
APQGTRMF,XMKRPGLB,1048926
XIFHSOWQ,AANGBULD,320161
DUCMGGNW,ROACSLMG,2366481
RJGPVEXX,LTOYKIML,423001
UQYUIVVR,GKQIJYDH,5893844
DEWLVASR,AANGBULD,320149
LRVGFDFM,ZXERAXWP,51920
OKMBFVKS,FWUCPMMW,18546
LRVGFDFM,RJGPVEXX,619723
BEZYMBBT,XIIEJNEE,66082
QKXNTIIB,XUOIQPFL,2867986
DDEXPPXU,UQYUIVVR,6732052
IGDVVKUD,EVBVXETX,5103574
QVLMOEYE,ROACSLMG,2353400
UXSPKBJR,OXKURKXR,126858
GYHKIVQT,SUOYXCHP,37013
BUZIIBYG,XIPPENFQ,101981
BUZIIBYG,QJQJSWFU,132291
LRVGFDFM,TGOELCAG,226136
ELQGMQWE,XMKRPGLB,1048914
UQYUIVVR,GYHKIVQT,21146454
BTMOEMEP,FTSVTTSR,599112
JERHKLYW,JBVHSUWY,300861
BSRMSVTC,OXKURKXR,126453
WQMVCOEM,VWMBASNE,128404
JSLXRQOK,SAHWCZNH,2163014
RAWUKQMJ,UIFPPCLR,90533
GIKPEWTY,AHMDUILJ,163588
LRVGFDFM,BLANHGYY,41834
RCBZUSIM,SAAYMURU,51932
ZXERAXWP,ZGJXVMNI,2882120
DEWLVASR,SAAYMURU,51920
HCDTGMST,QKXNTIIB,3178647
LTOYKIML,WHPUAOID,24219
AXULOHBQ,LRVGFDFM,3419669
BJALXPFS,BUZIIBYG,17033332
DUCMGGNW,DBWLZWNK,178050
ROACSLMG,UGEQLMXM,215769
UXSPKBJR,TANNMIMB,41109
LRVGFDFM,JERHKLYW,32936
XIIEJNEE,OGAFEHLU,35232
HXYSSRXE,BTMOEMEP,11530476
RAWUKQMJ,TANNMIMB,34557
RJGPVEXX,ZCELVYQU,137761
OGAFEHLU,PYZMVUWD,18558
PYZMVUWD,MBSBZBXA,5653768
LLHREMKS,XMKRPGLB,1061602
NZKBIBNU,LPHPPJUG,1294078
HXYSSRXE,FRHNWLNI,785494
QSDCUCLB,UQYUIVVR,6543112
WQMVCOEM,BSRMSVTC,251809
KAGJCHMR,PYZMVUWD,18558
HXYSSRXE,ROACSLMG,2366481
VUAFAIYJ,NZKBIBNU,295282
UIFPPCLR,NZKBIBNU,306664
GIKPEWTY,DEWLVASR,349142
KJNSOAHR,SAAYMURU,51754
RJCAXSGH,WQMVCOEM,66407
AHMDUILJ,NAQIHUKZ,38260
KJNSOAHR,XUOIQPFL,2882810
KAGJCHMR,BSRMSVTC,251809
OJIFIHMZ,LLHREMKS,56627
WPQXWHYO,UQYUIVVR,6566261
LPHPPJUG,DUCMGGNW,981962
OJIFIHMZ,ELQGMQWE,579023
GKQIJYDH,FRHNWLNI,798170
ZCELVYQU,WPQXWHYO,10436219
FCYBOAXC,SAHWCZNH,2162513
KJNSOAHR,ZGJXVMNI,2869192
OGAFEHLU,HCDTGMST,158558
WHPUAOID,BSRMSVTC,253593
ELQGMQWE,LPHPPJUG,1281403
STZDBITS,HCDTGMST,158153
STZDBITS,AANGBULD,330550
FRHNWLNI,DBWLZWNK,175775
OJIFIHMZ,ZGJXVMNI,2881868
PLMZALFA,RJGPVEXX,621609
HCDTGMST,UXSPKBJR,452035
BJALXPFS,LRVGFDFM,2860533
WHPUAOID,QVLMOEYE,1224053
DDEXPPXU,SAAYMURU,51766
NZKBIBNU,WHPUAOID,24219
JERHKLYW,WBLJNPZQ,183294
DEWLVASR,XIPPENFQ,101981
FQCLOEXA,OKMBFVKS,1623869
LLHREMKS,BJALXPFS,137179
BUZIIBYG,DDEXPPXU,19413
SNHYOVBM,ROACSLMG,2366481
LSOIUSXD,ROACSLMG,2354058
ZXERAXWP,KAGJCHMR,16474
BSRMSVTC,LRVGFDFM,3128018
FITUEHWN,KFQSHBNH,10511163
DJBLNPNC,APQGTRMF,51766
XMKRPGLB,JSLXRQOK,16462
XUOIQPFL,FQCLOEXA,2022765
DEWLVASR,FCYBOAXC,113099832
ZXERAXWP,JERHKLYW,32948
DEWLVASR,MIRCVAMV,65646
XIFHSOWQ,RJCAXSGH,4796856
MBSBZBXA,NZKBIBNU,306652
JSLXRQOK,JBVHSUWY,301101
WHPUAOID,ROACSLMG,2354058
OXKURKXR,SNHYOVBM,386442
HXYSSRXE,WBLJNPZQ,183282
XIPPENFQ,LSOIUSXD,210327
UGEQLMXM,SUOYXCHP,35043
QKXNTIIB,VUAFAIYJ,753018
EVBVXETX,ELQGMQWE,566348
QKXNTIIB,JBVHSUWY,300849
UQYUIVVR,XIPPENFQ,101981
BEZYMBBT,TANNMIMB,41109
WQMVCOEM,XMKRPGLB,1061602
LTOYKIML,TGOELCAG,226136
FDXPMYGF,LRVGFDFM,3141268
AANGBULD,AXULOHBQ,88591
SAHWCZNH,AHMDUILJ,159428
ZGJXVMNI,XIIEJNEE,55137
FCYBOAXC,UXSPKBJR,452023
MBSBZBXA,LTOYKIML,423001
STZDBITS,FCYBOAXC,112745728
SAAYMURU,BSRMSVTC,253834
KEUWZRKO,ZGJXVMNI,2869192
QJQJSWFU,RCBZUSIM,36418
HXYSSRXE,DUCMGGNW,981962
XUOIQPFL,ZCELVYQU,140035
RAWUKQMJ,DUCMGGNW,981962
BLANHGYY,QKXNTIIB,3178888
WHPUAOID,RUVXNNVA,34569
PLMZALFA,XUOIQPFL,2884695
QSDCUCLB,MBSBZBXA,5360868
NAQIHUKZ,QKXNTIIB,3179137
FRHNWLNI,LLHREMKS,56020
RAWUKQMJ,IGDVVKUD,16462
FQCLOEXA,UQYUIVVR,6756586
LSOIUSXD,JERHKLYW,32948
FCYBOAXC,BUZIIBYG,16581930
GYHKIVQT,WQMVCOEM,64986
SNHYOVBM,VMAQSTJE,54031
QKXNTIIB,KJNSOAHR,12372724
KJNSOAHR,BEZYMBBT,3834866
UXSPKBJR,WBLJNPZQ,183282
SDWAYPIK,EVBVXETX,5103144
UIFPPCLR,UQYUIVVR,6541466
MBSBZBXA,BEZYMBBT,3820042
GYHKIVQT,BUZIIBYG,16230754
VWMBASNE,BUZIIBYG,16244898
DUCMGGNW,EVBVXETX,5103144
DEWLVASR,HCDTGMST,158153
RCBZUSIM,ELQGMQWE,566849
UGEQLMXM,RJGPVEXX,619735
XIFHSOWQ,ZKENOUDA,329794
AXULOHBQ,CCLHWFWF,14323782
GKQIJYDH,ANWUJOKX,34557
DUCMGGNW,QKXNTIIB,3129647
WHPUAOID,AXULOHBQ,88199
SDWAYPIK,FCYBOAXC,112664440
BUZIIBYG,ATLDMDBO,36495268
BSRMSVTC,DNMPSKTB,5322459
XMKRPGLB,ELQGMQWE,579023
QJQJSWFU,LTOYKIML,422596
UIFPPCLR,QKXNTIIB,3144471
FITUEHWN,FDXPMYGF,35043
LLHREMKS,SUOYXCHP,37025
YSYHGLQK,UQYUIVVR,6732052
DUCMGGNW,FDXPMYGF,37013
WPQXWHYO,ROACSLMG,2366481
BEZYMBBT,SAHWCZNH,2175189
OJIFIHMZ,ROACSLMG,2366481
SNHYOVBM,QVLMOEYE,1223800
JPBRUTWP,SAHWCZNH,2175189
STZDBITS,QVLMOEYE,1223396
DNMPSKTB,QKXNTIIB,3142323
VBYCLTYZ,QKXNTIIB,3144471
DUCMGGNW,QVLMOEYE,1223396
LRVGFDFM,QKXNTIIB,3142323
WPQXWHYO,OGAFEHLU,36262
EVBVXETX,QKXNTIIB,3144471
FITUEHWN,KEUWZRKO,321005
QRKRBYJL,JBVHSUWY,300849
LRVGFDFM,LUENUFGA,3926642
MBSBZBXA,DNMPSKTB,5322459
WPQXWHYO,XUOIQPFL,2867986
OKMBFVKS,EVBVXETX,5103144
KEUWZRKO,DNMPSKTB,5322459
UIFPPCLR,FCYBOAXC,113043304
KEUWZRKO,FCYBOAXC,112945360
WBLJNPZQ,EVBVXETX,5103144
GYHKIVQT,OJIFIHMZ,2434850
PYZMVUWD,AANGBULD,322035
XIFHSOWQ,ZGJXVMNI,2869204
LRVGFDFM,WPQXWHYO,10439759
FQCLOEXA,OJIFIHMZ,2447526
DUCMGGNW,GKQIJYDH,5707086
ROACSLMG,WPQXWHYO,10463241
HCDTGMST,WPQXWHYO,10565683
NAQIHUKZ,DNMPSKTB,5374940
HCDTGMST,LRVGFDFM,2864642
AANGBULD,HXYSSRXE,4818919
QKXNTIIB,GKQIJYDH,5893844
RCBZUSIM,LTOYKIML,425527
HXYSSRXE,HCDTGMST,158558
XUOIQPFL,WHPUAOID,24219
RJCAXSGH,FRHNWLNI,785494
DDEXPPXU,BJALXPFS,139858
WPQXWHYO,UXSPKBJR,464699
UQYUIVVR,UXSPKBJR,452023
QJQJSWFU,MBSBZBXA,5353807
UIFPPCLR,ZCELVYQU,137761
FCYBOAXC,XIFHSOWQ,93549
SAHWCZNH,OXKURKXR,126858
KEUWZRKO,ZCELVYQU,137761
WBLJNPZQ,XIIEJNEE,54070
SNHYOVBM,BTMOEMEP,11078899
JERHKLYW,UIFPPCLR,90545
QJQJSWFU,UGEQLMXM,215781
MIRCVAMV,RCBZUSIM,37730
GKQIJYDH,XIIEJNEE,54070
ROACSLMG,DUCMGGNW,981962
XUOIQPFL,JBVHSUWY,300849
LRVGFDFM,BJALXPFS,137167
LTOYKIML,DNMPSKTB,5322459
UQYUIVVR,XIIEJNEE,54070
FWUCPMMW,RCBZUSIM,36908
DBWLZWNK,SNHYOVBM,373755
BSRMSVTC,WBLJNPZQ,183282
BTMOEMEP,SUOYXCHP,35031
QKXNTIIB,SAHWCZNH,2162513
DBWLZWNK,OGAFEHLU,41109
FCYBOAXC,RJCAXSGH,4794640
GKQIJYDH,AANGBULD,320149
RJCAXSGH,GKQIJYDH,5752700
XIFHSOWQ,BJALXPFS,137583
ANWUJOKX,KJNSOAHR,11943951
TANNMIMB,KJNSOAHR,11956675
RUVXNNVA,SDWAYPIK,5145586
LUENUFGA,FQCLOEXA,2035441
ATLDMDBO,SNHYOVBM,386430
LTOYKIML,UGEQLMXM,215769
LUENUFGA,OXKURKXR,126858
RAWUKQMJ,ZCELVYQU,137761
DNMPSKTB,FTSVTTSR,599112
ATLDMDBO,FTSVTTSR,599112
VBYCLTYZ,FTSVTTSR,599112
AHMDUILJ,BTMOEMEP,11099818
DEWLVASR,AHMDUILJ,159428
VWMBASNE,RAWUKQMJ,3870449
XMKRPGLB,DJBLNPNC,16288
