leading_item_id,following_item_id,value
DDEXPPXU,AANGBULD,544971
FCYBOAXC,AXULOHBQ,69855
QJQJSWFU,VMAQSTJE,35970
BEZYMBBT,XIIEJNEE,10619
VUAFAIYJ,HCDTGMST,26944
XIPPENFQ,FITUEHWN,72465
MBSBZBXA,ZKENOUDA,297874
SDWAYPIK,SUOYXCHP,261
RJCAXSGH,WQMVCOEM,16837
ELQGMQWE,QKXNTIIB,1828539
VWMBASNE,JERHKLYW,8195
ZGJXVMNI,BLANHGYY,3619
FTSVTTSR,CCLHWFWF,11143424
BTMOEMEP,KEUWZRKO,305085
VWMBASNE,RJGPVEXX,533849
QRKRBYJL,LTOYKIML,327730
XIPPENFQ,PLMZALFA,2
FRHNWLNI,OGAFEHLU,2
AHMDUILJ,HCDTGMST,29177
XIIEJNEE,VMAQSTJE,37010
AHMDUILJ,BLANHGYY,3599
QRKRBYJL,KAGJCHMR,3639
BSRMSVTC,UQYUIVVR,4050286
OJIFIHMZ,SAAYMURU,22488
ELQGMQWE,VWMBASNE,116723
WPQXWHYO,KAGJCHMR,3639
SDWAYPIK,BUZIIBYG,15087629
YSYHGLQK,RAWUKQMJ,3853485
KFQSHBNH,ZCELVYQU,40274
GKQIJYDH,BLANHGYY,3574
JBVHSUWY,UXSPKBJR,343212
DEWLVASR,QKXNTIIB,1792031
DUCMGGNW,FQCLOEXA,1841031
HXYSSRXE,DUCMGGNW,674265
LTOYKIML,SNHYOVBM,188928
UIFPPCLR,QJQJSWFU,114229
ZXERAXWP,UQYUIVVR,3966813
FDXPMYGF,UXSPKBJR,349916
SNHYOVBM,XMKRPGLB,725344
FCYBOAXC,XMKRPGLB,717330
LPHPPJUG,HCDTGMST,28716
NAQIHUKZ,KJNSOAHR,9659164
VWMBASNE,KEUWZRKO,299198
QVLMOEYE,XMKRPGLB,727606
JPBRUTWP,QJQJSWFU,114208
RAWUKQMJ,PLMZALFA,2
YSYHGLQK,PYZMVUWD,1099
VUAFAIYJ,LUENUFGA,3876458
SAAYMURU,VWMBASNE,116719
DJBLNPNC,FCYBOAXC,101231773
DDEXPPXU,FITUEHWN,70231
LLHREMKS,ROACSLMG,2189114
OXKURKXR,MBSBZBXA,4493469
ATLDMDBO,OJIFIHMZ,2543167
JBVHSUWY,SAHWCZNH,2189791
OKMBFVKS,SAHWCZNH,2205830
TGOELCAG,DDEXPPXU,13896
ZKENOUDA,UXSPKBJR,349926
XIFHSOWQ,LTOYKIML,327853
LRVGFDFM,RJGPVEXX,533716
UGEQLMXM,DDEXPPXU,14112
STZDBITS,LUENUFGA,3835187
LTOYKIML,BEZYMBBT,3274274
QJQJSWFU,XIIEJNEE,10616
QKXNTIIB,RAWUKQMJ,3853608
APQGTRMF,PYZMVUWD,985
NAQIHUKZ,FCYBOAXC,100861598
BEZYMBBT,RUVXNNVA,1
AXULOHBQ,LTOYKIML,327853
WHPUAOID,KFQSHBNH,9164366
ZCELVYQU,EVBVXETX,4884458
CCLHWFWF,RJCAXSGH,4811395
KFQSHBNH,QVLMOEYE,1101242
RUVXNNVA,BJALXPFS,145563
SUOYXCHP,BSRMSVTC,143559
RJCAXSGH,LRVGFDFM,5607297
OKMBFVKS,EVBVXETX,4936646
BJALXPFS,ELQGMQWE,419449
UQYUIVVR,UXSPKBJR,349926
LUENUFGA,UIFPPCLR,41932
NZKBIBNU,CCLHWFWF,11235249
VMAQSTJE,AXULOHBQ,76442
VBYCLTYZ,HCDTGMST,28716
APQGTRMF,UXSPKBJR,343119
VUAFAIYJ,JBVHSUWY,270334
BSRMSVTC,LPHPPJUG,1104092
KAGJCHMR,VBYCLTYZ,310981
BEZYMBBT,DDEXPPXU,12534
UQYUIVVR,DBWLZWNK,186781
GKQIJYDH,RCBZUSIM,14593
KEUWZRKO,AHMDUILJ,94798
FITUEHWN,BLANHGYY,3577
KEUWZRKO,ZXERAXWP,20866
YSYHGLQK,ZCELVYQU,41302
FCYBOAXC,SAHWCZNH,2213383
MIRCVAMV,FRHNWLNI,840140
DDEXPPXU,FCYBOAXC,100861427
JBVHSUWY,BSRMSVTC,143559
HCDTGMST,WPQXWHYO,10313484
UIFPPCLR,MBSBZBXA,4494386
APQGTRMF,FCYBOAXC,101231773
HCDTGMST,SDWAYPIK,5243179
DDEXPPXU,FQCLOEXA,1804196
AANGBULD,VMAQSTJE,37076
BUZIIBYG,MBSBZBXA,4447966
SAHWCZNH,ZCELVYQU,41312
RAWUKQMJ,QJQJSWFU,114208
AHMDUILJ,VUAFAIYJ,687990
GIKPEWTY,KJNSOAHR,9659164
LUENUFGA,RJCAXSGH,4812028
DDEXPPXU,ELQGMQWE,407491
KAGJCHMR,QRKRBYJL,2821701
OGAFEHLU,JSLXRQOK,977
UQYUIVVR,RJGPVEXX,523318
XIPPENFQ,JBVHSUWY,270326
WBLJNPZQ,VBYCLTYZ,304856
WQMVCOEM,UGEQLMXM,91166
ZKENOUDA,GIKPEWTY,2
DBWLZWNK,HCDTGMST,28709
ZCELVYQU,VMAQSTJE,37357
CCLHWFWF,XMKRPGLB,711767
DNMPSKTB,VUAFAIYJ,688012
NZKBIBNU,STZDBITS,20919069
LRVGFDFM,ZXERAXWP,20497
KEUWZRKO,QRKRBYJL,2821793
FITUEHWN,APQGTRMF,7888
MIRCVAMV,LRVGFDFM,5552039
EVBVXETX,ZKENOUDA,297874
PLMZALFA,SUOYXCHP,292
JBVHSUWY,XIFHSOWQ,43783
OKMBFVKS,NAQIHUKZ,1
RJGPVEXX,LTOYKIML,321403
APQGTRMF,HCDTGMST,29177
RCBZUSIM,MBSBZBXA,4493469
ZGJXVMNI,GKQIJYDH,4394332
VUAFAIYJ,BEZYMBBT,3274170
MIRCVAMV,FQCLOEXA,1803346
WPQXWHYO,DJBLNPNC,123
STZDBITS,LPHPPJUG,1081908
DEWLVASR,SNHYOVBM,192442
WPQXWHYO,XMKRPGLB,725344
JPBRUTWP,LUENUFGA,3876458
XIIEJNEE,JSLXRQOK,980
MBSBZBXA,ANWUJOKX,2
SDWAYPIK,KAGJCHMR,3639
XUOIQPFL,GIKPEWTY,1
AXULOHBQ,RAWUKQMJ,3812369
RUVXNNVA,FRHNWLNI,840140
KAGJCHMR,DNMPSKTB,5091941
JSLXRQOK,SNHYOVBM,189051
RJGPVEXX,WBLJNPZQ,140270
ZCELVYQU,RAWUKQMJ,3812369
DDEXPPXU,LSOIUSXD,140876
SNHYOVBM,NZKBIBNU,205851
GKQIJYDH,LTOYKIML,327772
FCYBOAXC,MBSBZBXA,4425227
UQYUIVVR,LSOIUSXD,140880
ZKENOUDA,SAHWCZNH,2213533
UXSPKBJR,BEZYMBBT,3239839
JPBRUTWP,OJIFIHMZ,2541569
FDXPMYGF,QKXNTIIB,1798215
UIFPPCLR,XIIEJNEE,10619
PYZMVUWD,WHPUAOID,14146
BSRMSVTC,ELQGMQWE,419461
OKMBFVKS,KAGJCHMR,3639
FDXPMYGF,ATLDMDBO,32025072
XUOIQPFL,WPQXWHYO,10313800
DEWLVASR,XIIEJNEE,10906
OGAFEHLU,PYZMVUWD,1032
WPQXWHYO,ZGJXVMNI,2556190
QVLMOEYE,VMAQSTJE,35859
CCLHWFWF,OKMBFVKS,1765216
DDEXPPXU,BEZYMBBT,3274170
DBWLZWNK,VMAQSTJE,35480
DUCMGGNW,AXULOHBQ,76422
HCDTGMST,WBLJNPZQ,140266
RJCAXSGH,RAWUKQMJ,3853608
KJNSOAHR,OGAFEHLU,2
BUZIIBYG,XIFHSOWQ,44340
FRHNWLNI,KJNSOAHR,9661733
WPQXWHYO,RAWUKQMJ,3812491
UXSPKBJR,ZKENOUDA,303804
HCDTGMST,BJALXPFS,147430
PYZMVUWD,BEZYMBBT,3239555
FWUCPMMW,LUENUFGA,3876114
BTMOEMEP,LSOIUSXD,136355
OGAFEHLU,HCDTGMST,29177
ZGJXVMNI,APQGTRMF,7927
ELQGMQWE,BUZIIBYG,15179069
TANNMIMB,GYHKIVQT,15564144
DUCMGGNW,PYZMVUWD,1026
DDEXPPXU,XMKRPGLB,737454
AXULOHBQ,KAGJCHMR,3685
KAGJCHMR,PYZMVUWD,1093
STZDBITS,MBSBZBXA,4447966
FRHNWLNI,LTOYKIML,327863
SAHWCZNH,QJQJSWFU,114208
OJIFIHMZ,BTMOEMEP,8828623
ZCELVYQU,WPQXWHYO,10227952
AHMDUILJ,JSLXRQOK,1037
ATLDMDBO,MBSBZBXA,4493605
CCLHWFWF,EVBVXETX,4884612
OXKURKXR,JERHKLYW,8151
XIPPENFQ,ZXERAXWP,21072
MBSBZBXA,NAQIHUKZ,2
WPQXWHYO,AXULOHBQ,75839
OXKURKXR,LRVGFDFM,5554374
APQGTRMF,TGOELCAG,430421
SDWAYPIK,FTSVTTSR,200306
JERHKLYW,WHPUAOID,15559
SNHYOVBM,CCLHWFWF,11143424
DNMPSKTB,DUCMGGNW,674121
SNHYOVBM,APQGTRMF,8253
RJGPVEXX,VMAQSTJE,36932
WBLJNPZQ,STZDBITS,20787805
AHMDUILJ,CCLHWFWF,11143424
XIPPENFQ,FQCLOEXA,1804196
SAAYMURU,LPHPPJUG,1091758
RUVXNNVA,XMKRPGLB,712551
QJQJSWFU,WPQXWHYO,10295909
UQYUIVVR,DDEXPPXU,12534
ZKENOUDA,FCYBOAXC,100864851
AXULOHBQ,JSLXRQOK,1019
HXYSSRXE,DBWLZWNK,180362
ELQGMQWE,EVBVXETX,4884612
UGEQLMXM,QJQJSWFU,114205
FTSVTTSR,ZGJXVMNI,2529120
RCBZUSIM,UQYUIVVR,4005723
QSDCUCLB,KJNSOAHR,9720920
MBSBZBXA,ZGJXVMNI,2529200
WHPUAOID,ROACSLMG,2208169
RJGPVEXX,HXYSSRXE,4874890
ELQGMQWE,AXULOHBQ,77206
DDEXPPXU,UGEQLMXM,92840
LUENUFGA,STZDBITS,20788483
YSYHGLQK,LUENUFGA,3835068
KJNSOAHR,FRHNWLNI,823648
EVBVXETX,GKQIJYDH,4350175
QJQJSWFU,KFQSHBNH,9159832
GKQIJYDH,SNHYOVBM,180334
DEWLVASR,KEUWZRKO,301781
TGOELCAG,RJGPVEXX,527690
FCYBOAXC,QRKRBYJL,2781872
LSOIUSXD,RAWUKQMJ,3813186
QSDCUCLB,SAHWCZNH,2208441
ZCELVYQU,QVLMOEYE,1078546
ROACSLMG,ZXERAXWP,20194
SAAYMURU,RJCAXSGH,4761812
ZKENOUDA,PLMZALFA,2
XMKRPGLB,ZGJXVMNI,2548983
FITUEHWN,SNHYOVBM,190679
EVBVXETX,SAAYMURU,22647
OGAFEHLU,JERHKLYW,7861
KJNSOAHR,TGOELCAG,418990
MBSBZBXA,SAAYMURU,23103
LTOYKIML,LPHPPJUG,1082212
FCYBOAXC,XIFHSOWQ,41765
PYZMVUWD,ANWUJOKX,2
WPQXWHYO,QSDCUCLB,2
BUZIIBYG,GKQIJYDH,4379963
WQMVCOEM,KAGJCHMR,3498
SNHYOVBM,WQMVCOEM,16034
ZXERAXWP,XIPPENFQ,89266
WPQXWHYO,ELQGMQWE,407765
FDXPMYGF,XMKRPGLB,712076
RUVXNNVA,ZKENOUDA,297794
GYHKIVQT,KAGJCHMR,3441
UQYUIVVR,ANWUJOKX,2
LPHPPJUG,RUVXNNVA,2
JSLXRQOK,LSOIUSXD,139333
FDXPMYGF,ZGJXVMNI,2551735
QJQJSWFU,ATLDMDBO,31891823
KFQSHBNH,EVBVXETX,4884612
BJALXPFS,FTSVTTSR,200300
PLMZALFA,KEUWZRKO,299127
OXKURKXR,FWUCPMMW,1169
WPQXWHYO,PLMZALFA,2
MBSBZBXA,LTOYKIML,321313
GYHKIVQT,QJQJSWFU,113320
WPQXWHYO,STZDBITS,20883192
ELQGMQWE,XIFHSOWQ,44198
LSOIUSXD,RCBZUSIM,13252
WQMVCOEM,VMAQSTJE,37010
FQCLOEXA,BJALXPFS,145757
UQYUIVVR,ELQGMQWE,407765
DUCMGGNW,CCLHWFWF,11140677
IGDVVKUD,ZGJXVMNI,2551735
SNHYOVBM,KAGJCHMR,3511
GKQIJYDH,OJIFIHMZ,2505788
NAQIHUKZ,HCDTGMST,30195
DEWLVASR,OXKURKXR,100150
UQYUIVVR,LLHREMKS,41487
VBYCLTYZ,VUAFAIYJ,680102
QJQJSWFU,DBWLZWNK,180356
BSRMSVTC,ZXERAXWP,20194
FQCLOEXA,HXYSSRXE,4847346
DEWLVASR,AXULOHBQ,77206
FRHNWLNI,KAGJCHMR,3480
DNMPSKTB,WQMVCOEM,15451
DDEXPPXU,XUOIQPFL,2644013
FITUEHWN,NZKBIBNU,202485
ZCELVYQU,WQMVCOEM,16034
ATLDMDBO,ROACSLMG,2189183
RJGPVEXX,AXULOHBQ,77121
CCLHWFWF,OXKURKXR,99165
KJNSOAHR,MIRCVAMV,13501
JBVHSUWY,OJIFIHMZ,2487482
GYHKIVQT,JSLXRQOK,1013
DDEXPPXU,TGOELCAG,429916
RAWUKQMJ,LUENUFGA,3835190
HCDTGMST,YSYHGLQK,3743
FITUEHWN,FRHNWLNI,823623
RUVXNNVA,LPHPPJUG,1081672
AXULOHBQ,CCLHWFWF,11143424
WBLJNPZQ,BLANHGYY,3577
CCLHWFWF,QRKRBYJL,2791191
ELQGMQWE,QRKRBYJL,2813663
BLANHGYY,DEWLVASR,324867
BLANHGYY,OJIFIHMZ,2482171
JBVHSUWY,LRVGFDFM,5554526
HCDTGMST,FITUEHWN,71661
LPHPPJUG,DUCMGGNW,679457
PYZMVUWD,LRVGFDFM,5592840
TGOELCAG,APQGTRMF,8184
RCBZUSIM,VWMBASNE,114939
UQYUIVVR,DJBLNPNC,124
KEUWZRKO,FWUCPMMW,1169
KEUWZRKO,DBWLZWNK,183097
ANWUJOKX,FRHNWLNI,823424
OJIFIHMZ,YSYHGLQK,3782
ZKENOUDA,FWUCPMMW,1149
XMKRPGLB,BUZIIBYG,15048750
DJBLNPNC,VBYCLTYZ,307127
KEUWZRKO,DNMPSKTB,5077795
CCLHWFWF,JERHKLYW,7304
BJALXPFS,HCDTGMST,28175
GYHKIVQT,LRVGFDFM,5554531
STZDBITS,ZGJXVMNI,2529198
YSYHGLQK,UIFPPCLR,42266
UQYUIVVR,VUAFAIYJ,678926
OXKURKXR,DDEXPPXU,13141
UQYUIVVR,OXKURKXR,100039
BSRMSVTC,WBLJNPZQ,137477
KEUWZRKO,LPHPPJUG,1082211
ZKENOUDA,TGOELCAG,414186
GKQIJYDH,WHPUAOID,15746
OKMBFVKS,JSLXRQOK,997
HCDTGMST,TGOELCAG,426561
RAWUKQMJ,FRHNWLNI,823648
SUOYXCHP,AXULOHBQ,76442
RAWUKQMJ,LLHREMKS,41848
AHMDUILJ,PLMZALFA,2
DUCMGGNW,VWMBASNE,115241
XIPPENFQ,BEZYMBBT,3238822
MBSBZBXA,KJNSOAHR,9661717
RJCAXSGH,HXYSSRXE,4879647
NZKBIBNU,OGAFEHLU,2
ZXERAXWP,ELQGMQWE,407753
WPQXWHYO,WBLJNPZQ,138549
KAGJCHMR,XUOIQPFL,2640344
AXULOHBQ,SNHYOVBM,187227
LTOYKIML,PLMZALFA,1
SAHWCZNH,FCYBOAXC,101069141
RJGPVEXX,DDEXPPXU,12632
BEZYMBBT,BSRMSVTC,143563
JERHKLYW,RUVXNNVA,2
WQMVCOEM,ROACSLMG,2206436
NZKBIBNU,YSYHGLQK,3793
GYHKIVQT,VUAFAIYJ,679364
BUZIIBYG,RAWUKQMJ,3812491
RCBZUSIM,OJIFIHMZ,2481466
BUZIIBYG,VUAFAIYJ,673979
XIPPENFQ,VBYCLTYZ,307206
DUCMGGNW,ZGJXVMNI,2549020
PYZMVUWD,FQCLOEXA,1817451
FITUEHWN,VWMBASNE,114939
GKQIJYDH,AANGBULD,546966
KEUWZRKO,AANGBULD,546966
SAHWCZNH,JPBRUTWP,5400808
QRKRBYJL,OJIFIHMZ,2503036
ZKENOUDA,SAAYMURU,23083
EVBVXETX,HCDTGMST,27848
UQYUIVVR,RJCAXSGH,4761964
ATLDMDBO,VUAFAIYJ,679364
KEUWZRKO,FQCLOEXA,1818366
KAGJCHMR,OJIFIHMZ,2436632
GIKPEWTY,BEZYMBBT,3264224
RJCAXSGH,FRHNWLNI,830005
ROACSLMG,XIFHSOWQ,44153
LTOYKIML,QSDCUCLB,2
ELQGMQWE,RCBZUSIM,13349
UIFPPCLR,WHPUAOID,15559
EVBVXETX,AANGBULD,543468
SAAYMURU,UXSPKBJR,342848
LRVGFDFM,YSYHGLQK,3776
KEUWZRKO,AXULOHBQ,77121
BLANHGYY,KJNSOAHR,9713032
QJQJSWFU,JERHKLYW,7739
JERHKLYW,OJIFIHMZ,2437324
RAWUKQMJ,LSOIUSXD,136355
BTMOEMEP,PLMZALFA,2
JERHKLYW,XIIEJNEE,10017
WHPUAOID,WPQXWHYO,10284645
ZKENOUDA,STZDBITS,20863310
APQGTRMF,XIPPENFQ,89209
KAGJCHMR,HXYSSRXE,4879494
XMKRPGLB,VBYCLTYZ,304780
YSYHGLQK,APQGTRMF,8702
RJCAXSGH,GKQIJYDH,4350175
GYHKIVQT,XIPPENFQ,87724
VUAFAIYJ,AXULOHBQ,77121
QJQJSWFU,FITUEHWN,72175
FITUEHWN,LTOYKIML,323872
IGDVVKUD,NZKBIBNU,202841
VWMBASNE,QKXNTIIB,1824958
SAHWCZNH,ZKENOUDA,300153
DUCMGGNW,QRKRBYJL,2791191
RCBZUSIM,DEWLVASR,324855
EVBVXETX,ZXERAXWP,19959
AXULOHBQ,ELQGMQWE,414666
NZKBIBNU,GYHKIVQT,15618853
BJALXPFS,NZKBIBNU,204454
TANNMIMB,XUOIQPFL,2618705
TGOELCAG,WBLJNPZQ,138484
RAWUKQMJ,KAGJCHMR,3421
MIRCVAMV,ZCELVYQU,40886
DEWLVASR,FRHNWLNI,830005
MBSBZBXA,VWMBASNE,115241
UGEQLMXM,PYZMVUWD,1007
UQYUIVVR,UGEQLMXM,92956
DJBLNPNC,XMKRPGLB,712551
VBYCLTYZ,ROACSLMG,2188559
LUENUFGA,QKXNTIIB,1823616
JERHKLYW,SUOYXCHP,271
DUCMGGNW,LLHREMKS,41487
LUENUFGA,BSRMSVTC,142785
DBWLZWNK,BUZIIBYG,15080108
BUZIIBYG,QJQJSWFU,115202
FITUEHWN,WQMVCOEM,17819
RJCAXSGH,CCLHWFWF,11204545
MBSBZBXA,UXSPKBJR,345701
LTOYKIML,SDWAYPIK,5228459
QKXNTIIB,UXSPKBJR,345795
OKMBFVKS,AHMDUILJ,94902
LUENUFGA,GKQIJYDH,4381417
GKQIJYDH,VMAQSTJE,35588
KFQSHBNH,RJGPVEXX,523318
HCDTGMST,BLANHGYY,3604
XIFHSOWQ,TANNMIMB,2
AANGBULD,AXULOHBQ,77431
SAAYMURU,ZXERAXWP,20309
ZGJXVMNI,FWUCPMMW,1149
UQYUIVVR,DEWLVASR,322499
WQMVCOEM,JBVHSUWY,265028
GIKPEWTY,XMKRPGLB,712551
ZXERAXWP,GYHKIVQT,15618344
YSYHGLQK,XIIEJNEE,10903
JERHKLYW,BTMOEMEP,8874853
OJIFIHMZ,PLMZALFA,2
XIPPENFQ,ATLDMDBO,31972077
VMAQSTJE,FQCLOEXA,1817793
YSYHGLQK,FTSVTTSR,198489
BSRMSVTC,XMKRPGLB,712257
IGDVVKUD,DEWLVASR,324944
MBSBZBXA,BEZYMBBT,3265125
ZKENOUDA,KEUWZRKO,301462
BSRMSVTC,SNHYOVBM,187106
KAGJCHMR,WBLJNPZQ,138210
XMKRPGLB,IGDVVKUD,5806
NZKBIBNU,FQCLOEXA,1804253
QJQJSWFU,LSOIUSXD,136351
PLMZALFA,DEWLVASR,324190
XIIEJNEE,ZCELVYQU,40228
OJIFIHMZ,LLHREMKS,41487
EVBVXETX,PLMZALFA,2
UXSPKBJR,RJCAXSGH,4789326
BTMOEMEP,ELQGMQWE,413857
LTOYKIML,DUCMGGNW,674121
PLMZALFA,FRHNWLNI,828026
PLMZALFA,SDWAYPIK,5195913
ROACSLMG,FCYBOAXC,101069141
LUENUFGA,XIIEJNEE,10651
VWMBASNE,OKMBFVKS,1765160
LTOYKIML,UGEQLMXM,92567
WHPUAOID,ZCELVYQU,40273
FQCLOEXA,RCBZUSIM,12455
UIFPPCLR,DJBLNPNC,124
JSLXRQOK,ROACSLMG,2201608
ROACSLMG,AXULOHBQ,76444
EVBVXETX,TANNMIMB,2
JERHKLYW,DEWLVASR,322489
OJIFIHMZ,OGAFEHLU,2
RCBZUSIM,IGDVVKUD,5835
NAQIHUKZ,RAWUKQMJ,3832404
CCLHWFWF,LPHPPJUG,1088292
TGOELCAG,DEWLVASR,321701
LPHPPJUG,FWUCPMMW,1145
BLANHGYY,SAAYMURU,23978
WQMVCOEM,XUOIQPFL,2620293
MBSBZBXA,ZXERAXWP,19758
OJIFIHMZ,LUENUFGA,3857138
RCBZUSIM,LLHREMKS,41227
QKXNTIIB,FWUCPMMW,1134
STZDBITS,QSDCUCLB,1
QSDCUCLB,DEWLVASR,324190
FITUEHWN,RJGPVEXX,526233
BSRMSVTC,AXULOHBQ,76444
CCLHWFWF,GKQIJYDH,4373660
BTMOEMEP,RJCAXSGH,4789326
OJIFIHMZ,QRKRBYJL,2789192
DJBLNPNC,ZXERAXWP,18086
QJQJSWFU,ROACSLMG,2189114
BUZIIBYG,QKXNTIIB,1792031
YSYHGLQK,DUCMGGNW,677964
BUZIIBYG,FQCLOEXA,1804252
STZDBITS,BJALXPFS,145117
GIKPEWTY,BTMOEMEP,8854894
BUZIIBYG,OXKURKXR,98383
RJCAXSGH,QRKRBYJL,2807466
QSDCUCLB,JSLXRQOK,991
DJBLNPNC,VUAFAIYJ,678734
VWMBASNE,BEZYMBBT,3238924
YSYHGLQK,ZKENOUDA,297783
LLHREMKS,LPHPPJUG,1096020
GKQIJYDH,WPQXWHYO,10194795
GYHKIVQT,FWUCPMMW,1174
KAGJCHMR,QVLMOEYE,1085043
FCYBOAXC,FITUEHWN,65204
QJQJSWFU,PYZMVUWD,1067
XIPPENFQ,SAHWCZNH,2202380
YSYHGLQK,ROACSLMG,2201608
YSYHGLQK,DBWLZWNK,184031
XIFHSOWQ,UIFPPCLR,41935
HCDTGMST,VMAQSTJE,36586
KFQSHBNH,LTOYKIML,321375
RJCAXSGH,LTOYKIML,321375
WPQXWHYO,WQMVCOEM,15451
RJCAXSGH,JPBRUTWP,5389235
GKQIJYDH,LSOIUSXD,136355
SAAYMURU,UGEQLMXM,92567
DUCMGGNW,BSRMSVTC,143526
WPQXWHYO,JSLXRQOK,988
ZXERAXWP,RAWUKQMJ,3835058
UQYUIVVR,DNMPSKTB,5066891
UXSPKBJR,MBSBZBXA,4472239
BUZIIBYG,DBWLZWNK,184037
LSOIUSXD,XIIEJNEE,10653
ATLDMDBO,QJQJSWFU,113320
QKXNTIIB,VWMBASNE,114976
ATLDMDBO,TGOELCAG,413352
MBSBZBXA,ZCELVYQU,40868
QVLMOEYE,HCDTGMST,27796
VBYCLTYZ,QJQJSWFU,114205
KEUWZRKO,OXKURKXR,99824
RJGPVEXX,IGDVVKUD,6073
RJGPVEXX,QKXNTIIB,1823597
ZGJXVMNI,KAGJCHMR,3224
RAWUKQMJ,WHPUAOID,15481
JERHKLYW,QVLMOEYE,1084730
RUVXNNVA,LTOYKIML,321024
LPHPPJUG,SUOYXCHP,280
FCYBOAXC,OXKURKXR,93200
VUAFAIYJ,QSDCUCLB,2
OGAFEHLU,FQCLOEXA,1814417
BUZIIBYG,BLANHGYY,3574
QVLMOEYE,YSYHGLQK,3959
QVLMOEYE,SNHYOVBM,186953
APQGTRMF,XIIEJNEE,11000
TANNMIMB,UIFPPCLR,42409
MIRCVAMV,GKQIJYDH,4373528
FITUEHWN,DDEXPPXU,13612
FITUEHWN,ATLDMDBO,31882005
BJALXPFS,DEWLVASR,324267
SUOYXCHP,CCLHWFWF,11143424
DJBLNPNC,FQCLOEXA,1814315
KEUWZRKO,CCLHWFWF,11181128
GYHKIVQT,DUCMGGNW,674121
PYZMVUWD,OKMBFVKS,1765160
LSOIUSXD,WQMVCOEM,16170
FRHNWLNI,BUZIIBYG,15084423
DUCMGGNW,XUOIQPFL,2620525
TANNMIMB,WQMVCOEM,17884
LTOYKIML,UIFPPCLR,42186
LUENUFGA,KFQSHBNH,9130548
KEUWZRKO,OKMBFVKS,1765216
GKQIJYDH,KAGJCHMR,3387
UXSPKBJR,ELQGMQWE,413857
UQYUIVVR,APQGTRMF,8171
LRVGFDFM,MIRCVAMV,13438
MBSBZBXA,BTMOEMEP,8857204
KFQSHBNH,BUZIIBYG,15136424
BTMOEMEP,BJALXPFS,144450
STZDBITS,SAHWCZNH,2189861
FTSVTTSR,LSOIUSXD,138942
MBSBZBXA,FRHNWLNI,828252
UIFPPCLR,VUAFAIYJ,677571
QVLMOEYE,SUOYXCHP,261
FWUCPMMW,AANGBULD,537313
JBVHSUWY,DNMPSKTB,5049493
APQGTRMF,GIKPEWTY,2
XIFHSOWQ,UQYUIVVR,3991972
RJCAXSGH,BUZIIBYG,15136424
ZKENOUDA,RCBZUSIM,13318
DEWLVASR,QSDCUCLB,2
UQYUIVVR,QVLMOEYE,1085078
KFQSHBNH,DNMPSKTB,5066891
UQYUIVVR,LTOYKIML,321403
FRHNWLNI,DEWLVASR,323623
NZKBIBNU,UGEQLMXM,92793
SAAYMURU,XIFHSOWQ,44052
RJCAXSGH,DNMPSKTB,5066891
WHPUAOID,SNHYOVBM,187183
RCBZUSIM,OGAFEHLU,2
VMAQSTJE,AANGBULD,547246
FQCLOEXA,DNMPSKTB,5066891
VBYCLTYZ,SAAYMURU,22845
RCBZUSIM,WPQXWHYO,10262681
BLANHGYY,UXSPKBJR,345057
LTOYKIML,QVLMOEYE,1084765
VUAFAIYJ,BLANHGYY,3603
UQYUIVVR,GIKPEWTY,2
QVLMOEYE,SAHWCZNH,2202451
ZXERAXWP,ATLDMDBO,31972077
ZXERAXWP,RCBZUSIM,13294
LPHPPJUG,LTOYKIML,321403
FQCLOEXA,XUOIQPFL,2635486
APQGTRMF,ZCELVYQU,40867
ROACSLMG,UGEQLMXM,91166
DDEXPPXU,STZDBITS,20863990
VUAFAIYJ,AHMDUILJ,95521
IGDVVKUD,OGAFEHLU,2
TANNMIMB,OXKURKXR,99966
PLMZALFA,JPBRUTWP,5369285
LSOIUSXD,UXSPKBJR,342531
QKXNTIIB,LUENUFGA,3834093
LSOIUSXD,PYZMVUWD,1070
AHMDUILJ,SDWAYPIK,5199341
BTMOEMEP,MBSBZBXA,4472239
ATLDMDBO,HCDTGMST,27796
MIRCVAMV,SDWAYPIK,5217240
ZCELVYQU,DJBLNPNC,124
ELQGMQWE,QVLMOEYE,1085078
IGDVVKUD,ELQGMQWE,413845
BSRMSVTC,BJALXPFS,144409
WBLJNPZQ,SAHWCZNH,2189861
FQCLOEXA,ELQGMQWE,407765
KAGJCHMR,JPBRUTWP,5389065
DBWLZWNK,CCLHWFWF,11181128
ZXERAXWP,ZCELVYQU,40273
OXKURKXR,HCDTGMST,28239
JERHKLYW,QSDCUCLB,2
DUCMGGNW,ZKENOUDA,299525
YSYHGLQK,UXSPKBJR,344939
WPQXWHYO,BJALXPFS,144450
JBVHSUWY,OGAFEHLU,2
QVLMOEYE,AHMDUILJ,94902
APQGTRMF,UGEQLMXM,91229
APQGTRMF,SAHWCZNH,2189666
BLANHGYY,RCBZUSIM,13252
FCYBOAXC,AANGBULD,531415
EVBVXETX,FITUEHWN,70815
VMAQSTJE,ELQGMQWE,413845
DDEXPPXU,GYHKIVQT,15618344
MBSBZBXA,XUOIQPFL,2635486
QJQJSWFU,ELQGMQWE,413845
AXULOHBQ,KFQSHBNH,9130252
FRHNWLNI,OXKURKXR,99165
