leading_item_id,following_item_id,value
KEUWZRKO,QVLMOEYE,1237650
BEZYMBBT,FQCLOEXA,2020656
JBVHSUWY,SNHYOVBM,357151
LRVGFDFM,KFQSHBNH,10284942
KJNSOAHR,KEUWZRKO,341781
KEUWZRKO,RJCAXSGH,4942288
BUZIIBYG,UIFPPCLR,93648
WPQXWHYO,XMKRPGLB,1025373
FITUEHWN,RJGPVEXX,683553
ZXERAXWP,SDWAYPIK,5271548
DEWLVASR,ATLDMDBO,34576164
APQGTRMF,JSLXRQOK,18003
STZDBITS,VUAFAIYJ,785530
GKQIJYDH,OKMBFVKS,1731456
MBSBZBXA,XUOIQPFL,3005010
XMKRPGLB,RUVXNNVA,36156
DBWLZWNK,KAGJCHMR,19611
NZKBIBNU,KFQSHBNH,10285828
NAQIHUKZ,ZGJXVMNI,2897136
UIFPPCLR,XIIEJNEE,68386
ZXERAXWP,VMAQSTJE,59385
UGEQLMXM,KAGJCHMR,20304
AXULOHBQ,KAGJCHMR,20304
WBLJNPZQ,JSLXRQOK,19611
FCYBOAXC,ROACSLMG,2306426
JBVHSUWY,BUZIIBYG,15251790
OXKURKXR,STZDBITS,25338472
